25,374 1181
25,274 350 470 880 1181 1300 1360 1487 1580 1990
34:17:18,0 0 0 36 59 128 128 130 282 282 326 345 409 409 410 420 467 476 476 491 501 513 579 581 625 710 710 711 711 716 739 743 745 754 846 848 860 860 861 865 956 957 971 980 992 1033 1034 1036 1045 1054 1056 1081 1081 1136 1139 1149 1150 1213 1227 1233 1253 1261 1295 1315 1318 1339 1341 1343 1346 1350 1411 1412 1412 1513 1530 1530 1592 1645 1646 1646 1688 1697 1713 1731 1762 1765 1811 1815 1835 1869 1869 1878 1936 1944 1978
16,384 683 865 1530
2,1215 1346 1403
25,690 1028 1181 1534 1990
25,739 1028 1028 1029 1181 1360 1360 1767
80,0 128 161 161 237 238 326 363 390 390 452 532 581 624 665 846 957 992 1034 1139 1140 1140 1386 1491 1513 1530 1834 1869
25,0 128 260 350 354 365 433 625 686 1028 1181 1455 1466 1530 1592 1659 1674 1721 1815
23:33:24:10,0 0 5 59 161 180 348 378 469 521 546 720 835 975 1036 1042 1043 1046 1055 1209 1345 1358 1363 1487 1514 1517 1530 1530 1653 1657 1762 1767 1767 1815 1834 1834 1869
25,86 999 1267 1332 1432
17,1403 1411 1815
25,128 221 254 374 497 1181 1467 1990
18,0 0 0 36 128 220 290 326 360 374 378 407 407 443 476 513 513 534 626 635 667 683 699 711 720 729 745 768 781 796 814 819 861 861 865 880 889 890 930 956 971 975 986 1001 1028 1042 1056 1202 1212 1213 1213 1253 1261 1297 1315 1318 1318 1319 1339 1439 1451 1507 1530 1530 1530 1644 1646 1678 1687 1688 1710 1721 1753 1765 1767 1784 1811 1816 1834 1844 1844 1869 1869 1878 1917 1925 1944 1947 1974 1978 1990 1991
25,0 0 119 154 161 238 249 263 292 350 377 428 616 658 659 739 739 745 745 783 839 909 946 1036 1042 1046 1092 1139 1192 1207 1222 1256 1335 1360 1361 1369 1467 1469 1491 1513 1530 1536 1593 1616 1684 1693 1702 1710 1762 1767 1869 1894 1990
29,254 254 581 598 1874
2:27,0 160 249 600 655 702 730 784 955 1215 1256 1346 1469 1674 1834
25,350 681 1140 1181 1530
16,0 0 0 7 86 161 180 238 349 350 365 374 376 412 421 452 549 568 569 573 729 739 846 861 889 957 1022 1030 1043 1092 1092 1092 1135 1192 1215 1233 1299 1342 1464 1476 1530 1534 1563 1565 1566 1567 1579 1627 1638 1676 1710 1727 1765 1811 1815 1869 1900 1917 1918 1921 1931
25,671 683 838 1052 1267 1432 1581 1767
16,930 1875 1944
25,0 255 332 349 376 497 681 701 955 1028 1054 1215 1360 1530 1755 1869 1990
1,0 0 274 314 349 350 354 376 377 412 449 506 553 707 781 814 819 906 1036 1055 1056 1080 1209 1212 1256 1339 1356 1361 1362 1380 1455 1530 1576 1728 1834 1835 1869 1930 1978 1990
25,0 0 17 89 121 161 237 238 245 247 260 349 350 350 377 435 452 497 502 557 616 663 716 739 745 861 890 1021 1043 1081 1207 1224 1300 1374 1411 1412 1450 1479 1530 1530 1560 1565 1592 1659 1719 1762 1869 1894 1990
25,0 0 17 58 89 161 161 237 271 350 350 376 377 407 436 454 470 476 497 508 536 545 549 558 568 579 580 660 665 671 717 726 739 739 781 783 784 838 839 860 1016 1034 1034 1054 1054 1140 1181 1195 1242 1330 1335 1335 1342 1346 1360 1360 1363 1386 1386 1412 1432 1467 1491 1513 1530 1536 1567 1595 1610 1767 1767 1834 1877 1945 1978 1978 1990
16,0 0 0 17 112 119 128 161 174 229 240 274 317 349 350 374 379 425 428 513 558 635 635 675 726 729 729 780 784 989 1055 1149 1170 1207 1213 1258 1267 1300 1339 1530 1530 1538 1538 1580 1593 1593 1638 1676 1697 1697 1811 1812 1878
2:27,702 1698
25,1028 1028 1181 1579 1990
25,350 1181 1536 1592 1662 1697 1990
17,128 410 1411
25,360 535 690 739 1028 1028 1181 1181 1360 1360 1530 1767 1899 1990
25,86 374 470 1171 1267 1432
16,0 0 36 86 317 739 1092 1300 1592 1593 1877
19:36,86 374 376 409 425 497 508 636 1136 1208 1208 1530 1563 1811 1869 1936
16,0 0 128 128 240 374 408 549 557 624 660 716 839 861 865 891 1139 1212 1300 1530 1593 1627 1676 1676 1687 1811 1978
16,0 87 128 303 350 428 454 502 508 624 739 1020 1253 1676 1755
0,443 443 1212 1834
25,681 739 880 1028 1028 1181 1360 1360 1593
25,1181 1990
25,690 739 858 1181 1877 1990
45,0 0 0 128 128 128 161 161 282 433 491 537 579 598 598 620 681 729 745 1052 1136 1139 1140 1181 1350 1374 1374 1491 1491 1513 1536 1595 1869
25,86 1052 1267 1432 1775
58:10,237 242 376 525 1215 1215 1346
32,254 1212 1423 1491 1513
25,598 754 1181 1536 1592 1662
25,1028 1028 1181 1360 1536 1990
25,0 86 180 225 470 1052 1432 1592
0,0 17 128 149 237 409 433 513 514 524 532 699 730 745 860 861 880 881 890 890 1021 1043 1056 1171 1179 1355 1438 1530 1784 1834 1834 1869 1978
45,0 0 128 128 161 161 420 433 537 579 598 729 745 860 1136 1350 1374 1491 1491 1513 1530 1731 1869 1990 1990
30,0 29 30 249 350 508 723 741 1016 1192 1301 1560 1647 1674 1811 1975
25,161 412 529 690 957 1181 1181 1332 1534 1579 1592
17:18,0 7 128 248 254 407 409 549 598 660 667 673 739 1055 1056 1136 1136 1208 1251 1315 1386 1411 1530 1581 1815 1936
48,0 112 534 598 845 890 891 1052 1491 1513 1530 1869 1990
12,0 0 0 17 35 36 38 89 209 209 241 351 363 367 407 433 449 491 491 532 534 558 573 579 580 598 635 655 660 732 743 763 783 814 861 920 955 986 992 1021 1022 1033 1034 1042 1055 1055 1075 1139 1165 1295 1342 1345 1346 1346 1380 1450 1455 1530 1530 1536 1556 1566 1579 1581 1600 1627 1644 1664 1698 1731 1732 1762 1784 1784 1787 1811 1815 1834 1869 1990 1991 1994
25,260 374 690 860 1028 1181 1360 1834 1990
2,0 254 255 350 367 999 1215 1267 1345 1530 1815
2:3,0 0 17 161 161 254 260 350 350 374 377 409 424 436 502 502 508 545 557 691 691 701 701 748 783 784 785 992 999 1034 1097 1181 1195 1215 1215 1261 1345 1357 1357 1358 1362 1364 1455 1513 1530 1536 1554 1566 1592 1790 1835 1869 1990 1990 1991
25,0 128 128 128 130 161 209 255 362 365 379 497 502 532 558 600 637 637 658 665 686 707 729 783 784 835 838 838 860 860 992 1014 1014 1015 1028 1029 1029 1034 1055 1145 1181 1181 1360 1386 1386 1467 1473 1513 1530 1530 1565 1580 1592 1768 1990 1990
25,86 374 1267 1432 1581
19,0 249 303 304 350 754 865 1301 1530 1676 1687 1869 1990 1991
25,558 637 1028 1878
0,0 161 161 180 598 598 1834 1990
25,690 1028 1181 1360 1583 1767 1990
21:22,0 0 436 534 637 768 920 1140 1234 1491 1513 1990
25,1028 1028 1181 1360 1360 1990
16,374 996 1171 1566 1945
16,59 332 332 350 351 374 681 723 1214 1299 1435 1530 1534 1568 1638 1731
25,600 1014 1052 1267 1432 1581
25,377 1028 1028 1181 1990
16,0 0 240 347 350 369 374 549 625 865 1021 1052 1300 1346 1562 1592 1593 1676 1697 1784 1945
25,0 17 161 502 545 545 546 568 1055 1181 1432 1530 1536 1592 1604 1638 1802 1877 1990 1991
25,1181 1536
71,0 0 11 17 110 220 242 260 326 365 435 525 579 626 791 814 825 846 957 1021 1022 1042 1055 1056 1135 1149 1213 1227 1244 1244 1244 1476 1530 1530 1562 1600 1604 1627 1645 1646 1688 1744 1784 1811 1834 1878 1983
18,0 0 128 161 194 242 282 435 454 506 513 531 532 549 549 598 624 625 660 660 716 729 743 754 791 876 956 1055 1117 1136 1139 1179 1212 1213 1220 1339 1342 1356 1432 1438 1476 1530 1530 1600 1688 1719 1731 1811 1834 1835 1869 1878 1930 1974 1990
55,86 420 446 449 452 542 589 1233 1362 1446 1455 1530 1731 1869 1990
16,0 0 112 112 154 155 180 254 274 470 513 549 620 780 865 1043 1056 1163 1207 1464 1530 1530 1592 1593 1697 1815
2,0 0 254 255 350 739 839 992 999 1052 1215 1345 1346 1518 1815
25,294 374 1028 1028 1181 1466
4:1:23:33,180 920 1346 1358
45,161 161 350 684 684 707 865 1055 1136 1513 1513 1530 1869 1936
16,0 242 274 310 780 861 1358 1697
25,0 497 502 534 558 580 690 702 783 816 1028 1052 1171 1171 1215 1323 1346 1386 1455 1467 1530 1534 1536 1592 1702 1790 1931 1933 1990
25,350 723 838 860 1181 1242 1767 1990
2,0 0 59 290 300 376 452 514 536 701 784 814 839 905 1033 1081 1103 1171 1215 1215 1357 1402 1435 1455 1530 1560 1565 1767 1860 1869 1947 1990
25,0 0 0 17 149 240 241 350 350 351 374 428 502 502 534 542 557 558 635 637 658 665 707 754 783 881 1139 1181 1267 1299 1356 1513 1530 1592 1592 1593 1697 1698 1710 1815 1835 1917
16,0 36 240 428 497 535 577 739 1417 1688
4:1,36 452 535 665 1021 1350 1457 1530 1536 1556 1638 1731 1784 1869 1875 1990 1990
2,32 36 87 378 467 569 748 1055 1080 1084 1186 1212 1213 1215 1215 1346 1530 1541 1688 1815 1878
25,0 374 532 1028 1028 1181 1360 1592 1990
16,0 0 59 161 211 240 350 350 369 374 420 428 469 585 625 675 739 739 796 866 980 1022 1084 1207 1214 1273 1339 1345 1530 1566 1592 1630 1697 1731 1762 1790 1811 1918 1983
16,260 260 350 365 653 653 1530 1536 1593
16,0 36 58 86 238 294 349 374 433 497 684 739 946 1028 1036 1140 1195 1295 1360 1438 1530 1534 1566 1568 1600 1627 1784 1869
25,0 274 701 1028 1181 1215 1990
16,0 5 5 17 36 161 180 350 350 374 598 716 739 860 956 1213 1374 1417 1563 1592 1762 1921 1921
11,0 424 469 532 620 707 1080 1117 1207 1261 1299 1326 1530 1580 1685 1762 1802 1815 1875 1875 1938 1990
16,0 0 237 254 350 452 625 739 768 865 989 1042 1256 1266 1350 1358 1362 1423 1530 1530 1534 1536 1566 1702 1877 1877
16,861 1092
17,128 135 1411
2,0 0 86 350 408 424 545 549 598 701 778 814 871 890 891 891 1020 1052 1055 1056 1171 1212 1212 1215 1215 1234 1242 1256 1345 1345 1346 1358 1457 1476 1530 1536 1567 1638 1646 1664 1664 1835 1933 1945 1994
25,86 470 1052 1267 1432
25,59 374 1052 1267 1432 1581
2:11,0 88 121 249 255 369 379 394 467 531 707 716 729 733 763 796 876 980 1081 1084 1117 1139 1143 1202 1215 1461 1517 1530 1554 1598 1646 1649 1674 1756 1815 1863 1945
16,0 0 29 180 221 274 290 350 366 683 865 1036 1179 1207 1530 1593 1647 1765 1908
25,149 690 1028 1163 1181 1423 1530 1534 1701 1767 1768 1990
30,513 545 546 739 861 957 968 1115 1234 1357 1491 1513 1604 1698 1719
17:18,128 421 600 716 729 880 1052 1055 1136 1139 1171 1251 1345 1530 1578
2,0 0 58 121 128 130 161 231 282 334 350 379 409 416 424 425 433 449 513 531 532 536 660 683 729 860 861 865 1014 1029 1043 1080 1117 1139 1140 1165 1181 1192 1212 1212 1215 1215 1234 1315 1339 1346 1350 1362 1449 1476 1530 1530 1576 1598 1687 1698 1744 1802 1860 1869 1978 1990
25,161 161 282 350 681 1015 1181 1647
25,624 739 946 1046 1181 1335 1360 1767 1990
25,0 86 119 317 347 350 470 1242 1386 1432 1697 1697
0,0 11 86 160 160 409 514 655 660 681 780 814 814 825 861 890 930 964 1042 1075 1297 1339 1449 1476 1487 1530 1530 1688 1834 1834 1834 1835 1869 1869 1878 1930 1990 1991
16,0 0 0 17 25 36 59 86 128 130 154 161 194 254 260 326 349 350 356 454 464 497 532 568 624 635 636 660 667 673 673 684 711 716 729 729 741 795 839 866 883 909 961 964 985 1029 1036 1043 1055 1163 1186 1197 1207 1212 1302 1339 1350 1357 1374 1461 1530 1530 1536 1580 1638 1676 1775 1869 1944 1994
25,266 290 350 532 535 637 1028 1181 1938 1990
25,1052 1267 1332 1432 1581 1753
2,0 0 356 360 452 536 660 701 1036 1186 1215 1215 1226 1339 1355 1357 1361 1447 1455 1493 1530 1688 1719 1767 1811 1869 1878 1936
25,86 861 1052 1267 1432
16,0 274 350 374 1028 1256 1530 1536 1568 1638 1869 1877
25,701 1028 1181 1215 1360 1990
16,0 240 255 347 350 353 374 428 635 739 861 1530 1530 1560 1568 1579 1593 1697 1869
28,0 155 237 350 549 655 835 968 1020 1036 1055 1140 1356 1357 1760 1815 1869
25,1181 1990
32,0 0 17 32 260 362 449 449 497 513 580 660 745 745 835 839 846 890 917 1140 1171 1213 1315 1315 1346 1350 1374 1380 1386 1386 1411 1423 1491 1492 1513 1530 1659 1713 1834 1990
16,0 0 199 225 350 374 625 707 866 1207 1261 1300 1464 1476 1592 1815
25,59 1028 1181 1360 1990
25,86 180 470 1432 1581 1592
45,161 599 1052 1136 1492 1530 1731 1869 1936
11,0 221 334 671 804 1117 1192 1273 1554 1610 1687 1927
25,536 701 1028 1028 1181 1215 1386 1990
46,0 86 159 367 374 454 467 716 841 890 890 1345 1346 1438 1645 1646 1687 1834 1835 1936 1990
16,0 5 17 238 350 568 653 716 739 846 1056 1075 1215 1256 1345 1530 1567 1568 1707 1990
25,161 350 436 625 739 860 917 1014 1029 1163 1181 1360 1361 1411 1457 1684 1990
16,0 0 128 128 240 374 408 549 557 624 660 716 839 861 865 891 1139 1212 1300 1530 1593 1627 1676 1676 1687 1811 1978
16,374 1761
16,0 17 154 350 435 508 545 739 846 946 1242 1345 1369 1530 1568 1592 1593 1593 1638 1646 1815 1869 1990
21:1:22:7,0 0 2 10 11 35 38 39 89 116 121 123 161 320 343 348 351 356 377 379 407 493 497 546 581 589 589 625 637 667 667 673 716 726 729 768 839 969 992 1034 1042 1043 1056 1080 1117 1117 1135 1140 1234 1299 1346 1357 1378 1423 1438 1530 1530 1578 1595 1668 1753 1768 1815 1875 1938 1970 1991
25,0 10 59 86 86 180 326 347 350 374 421 470 549 558 795 1267 1432 1530 1581 1583 1592 1697 1835
45,0 112 128 598 598 745 1136 1491 1492 1513 1530 1731 1990
16,0 180 300 347 350 350 374 553 1165 1210 1339 1345 1567 1568 1592 1593 1638 1697
11,0 10 86 161 409 449 578 754 846 846 890 891 953 1001 1029 1052 1213 1234 1255 1357 1450 1466 1530 1534 1562 1646 1684 1834 1936 1970 1990
11,0 0 150 254 255 367 376 469 508 532 732 861 863 904 1052 1080 1149 1212 1530 1668 1711 1762 1875 1944 1975
59:22,1936 1990
25,86 701 1267 1432
6,0 0 11 86 89 110 110 149 180 240 241 350 374 394 446 467 501 506 508 546 557 598 662 741 783 791 804 846 953 956 1033 1052 1081 1139 1140 1212 1213 1234 1261 1346 1346 1350 1355 1402 1438 1461 1476 1491 1530 1530 1576 1627 1646 1646 1687 1698 1731 1765 1834 1860 1875 1930 1936 1990 1991
16,0 0 112 119 128 161 161 174 220 229 240 274 317 317 326 350 379 635 653 729 865 989 1042 1043 1170 1207 1209 1213 1339 1345 1358 1423 1455 1530 1530 1538 1538 1560 1592 1593 1593 1638 1697 1753 1812 1869 1878 1936
1:11:14,0 497 598 778 1326 1579 1598 1927 1933
19,0 374 1345
25,86 470 683 838 1139 1432
25,86 350 421 470 521 1036 1052 1432 1581 1662 1697 1811
67:27,242 310 350 374 509 679 702 1202 1215 1358 1790
25,701 1181 1215 1990
25,0 0 409 532 558 665 1028 1028 1139 1181 1386 1455 1466 1565 1592 1593 1990 1990
23:24,0 242 244 568 748 1350 1530 1646 1815 1869
16,237 546 710 1465 1534 1536 1563 1676 1877 1990
25,0 0 10 123 130 290 290 347 350 374 390 428 502 532 600 660 831 835 838 858 865 946 1014 1028 1261 1295 1374 1439 1455 1521 1530 1565 1568 1593 1600 1638 1697 1755 1767 1767 1768 1784 1811 1990 1991
25,374 470 1052 1267 1403 1432
16,0 0 161 240 260 347 350 350 365 369 374 523 549 585 635 675 686 739 739 796 865 876 980 1042 1084 1149 1214 1256 1273 1300 1350 1563 1566 1592 1593 1676 1697 1756 1762 1762 1790 1983
17:18,0 128 282 537 658 1055 1056 1136 1530 1815 1869
25,374 532 1181 1530
25,59 374 625
25,86 374 470 1171 1267 1432
0,1530 1565 1834 1869
25,0 0 17 121 159 211 240 241 249 255 350 350 353 377 497 549 558 637 637 658 665 791 805 863 890 891 917 955 980 1028 1030 1042 1055 1202 1300 1330 1339 1350 1356 1358 1360 1386 1386 1455 1467 1476 1530 1530 1536 1536 1568 1592 1593 1604 1662 1674 1685 1687 1697 1697 1775 1775 1811 1869 1990 1990
25,691 739 865 1028 1028 1181 1360 1360 1990
42,0 17 363 378 424 454 464 553 681 739 795 861 1080 1135 1143 1213 1481 1521 1697 1860 1976
17,0 128 128 130 135 221 229 282 409 524 537 754 946 980 1052 1055 1143 1150 1171 1315 1343 1411 1412 1530 1869 1936
1:23:24:14,0 16 17 161 365 376 377 452 464 589 600 707 729 814 1209 1362 1530 1530 1576 1869 1990
25,0 374 838 1028 1181 1181 1360 1592 1767 1878 1990
16,0 36 59 59 86 237 240 242 374 497 635 739 1045 1195 1195 1481 1530
12,0 0 0 35 36 59 86 121 123 145 180 209 209 216 231 271 320 326 362 362 363 363 378 416 424 433 454 467 493 497 532 534 553 577 579 579 598 626 655 658 663 681 686 699 763 778 780 804 845 861 863 920 1020 1033 1034 1043 1052 1055 1055 1056 1080 1084 1139 1140 1179 1192 1207 1212 1220 1226 1300 1318 1339 1342 1345 1346 1346 1374 1380 1423 1450 1473 1491 1514 1530 1566 1567 1576 1580 1592 1593 1595 1604 1638 1646 1662 1675 1697 1698 1699 1728 1732 1744 1753 1761 1762 1765 1811 1815 1834 1835 1918 1990 1990 1994
16:2,0 0 0 86 135 154 154 161 180 221 240 345 356 384 423 464 568 739 784 839 865 946 986 1036 1140 1143 1207 1207 1215 1215 1299 1341 1345 1402 1518 1518 1530 1530 1592 1592 1593 1676 1815 1983 1994
1:14,0 154 374 385 390 452 707 920 1048 1362 1530 1534 1536 1869
7,112 209 254 334 452 535 841 1097 1277 1530 1600 1792 1869 1990
23:24,0 0 11 271 271 729 784 846 956 961 1081 1171 1212 1213 1358 1530 1530 1688 1694 1756 1768 1768 1834 1834 1869 1869 1878 1936
16,292 374 377 420 502 521 536 557 665 1004 1052 1256 1332 1386 1466 1530 1534 1566 1877 1990
25,0 86 260 502 754 860 880 880 1028 1052 1181 1181 1267 1335 1335 1479 1487 1530 1592 1767
25,1028 1028 1181 1360 1360 1990
25,0 374 377 502 521 691 838 860 1028 1028 1181 1335 1360 1360 1386 1466 1534 1536 1592 1767 1768 1921 1990
16,36 216 240 274 350 351 557 1171 1171 1202 1423 1534 1536
25,0 0 59 161 237 350 374 374 557 568 681 783 865 1036 1181 1195 1256 1301 1302 1357 1360 1461 1491 1513 1530 1530 1656 1790 1869 1869 1878 1974 1990 1990
4:1,254 255 1521 1530 1869
4:44:1:5,0 0 80 86 88 89 289 354 416 436 452 493 497 501 610 745 778 783 835 836 846 956 980 1042 1052 1197 1210 1212 1277 1356 1357 1364 1369 1417 1438 1455 1455 1530 1530 1625 1646 1649 1731 1811 1834 1869 1927 1931 1933 1990
25,0 0 25 161 247 274 290 290 350 350 365 376 409 435 470 502 529 558 701 701 838 865 1004 1052 1139 1181 1202 1301 1302 1332 1364 1374 1411 1412 1432 1449 1455 1481 1530 1530 1562 1592 1674 1877 1990
12,0 35 86 363 435 861 1001 1020 1171 1339 1350 1380 1476 1762
16:4:1,0 0 17 154 161 216 220 240 260 260 349 350 376 542 545 546 624 624 667 673 684 686 711 739 741 839 865 880 883 1042 1197 1253 1300 1301 1302 1339 1345 1358 1380 1402 1530 1592 1593 1653 1675 1762 1944 1990
25,0 350 1028 1028 1171 1181 1360 1604
25,86 1267 1432 1581
2,0 367 839 999 1052 1215 1267 1345 1403 1530 1790 1815 1944
32:17,0 0 0 16 86 116 121 128 130 189 190 190 229 237 240 260 300 362 365 374 409 410 420 421 423 425 436 443 449 476 476 491 491 506 513 513 514 514 532 532 558 579 599 599 600 600 620 625 652 658 658 659 659 660 665 681 684 684 690 699 729 745 745 754 754 781 784 785 848 860 860 861 865 866 890 891 920 920 955 956 961 975 983 1034 1042 1055 1056 1136 1149 1171 1186 1215 1220 1233 1261 1315 1315 1318 1318 1339 1345 1346 1380 1386 1386 1386 1411 1411 1411 1412 1412 1423 1450 1464 1491 1494 1524 1530 1530 1539 1565 1595 1625 1656 1659 1698 1713 1738 1767 1787 1834 1834 1835 1844 1869 1869 1900 1931 1943 1990 1990
16,0 249 347 350 428 1080 1207 1242 1345 1592 1593 1860
16,0 36 119 119 180 244 244 245 245 250 290 347 350 365 549 780 846 860 1021 1185 1300 1335 1345 1465 1592 1593 1784 1990
21:59:22,0 0 59 83 360 365 369 378 428 521 968 992 1171 1256 1297 1318 1356 1357 1362 1362 1364 1411 1467 1530 1687 1688 1721 1990
21:22,0 0 36 59 86 244 348 546 589 707 729 739 741 846 943 1302 1339 1358 1530 1530 1571 1834 1869 1869
18,0 424 476 635 784 860 1055 1136 1139 1140 1315 1316 1412 1513 1541 1600 1664 1835
72,0 32 254 436 449 600 741 839 840 971 1139 1140 1330 1357 1513 1530
25,681 861 1028 1028 1181 1360
16,59 240 374 710 732 739 865 1215 1530 1697 1869 1878 1944
2:3,0 58 605 701 739 814 816 865 1195 1215 1411 1790 1869
16,549 861 1697
20:0,0 0 32 86 161 366 407 443 514 598 729 743 763 1186 1212 1357 1513 1530 1834 1990
16,0 0 36 86 154 180 240 347 350 374 500 568 739 860 1021 1092 1207 1487 1593 1593 1686 1693
25,1028 1181
16,0 154 244 244 255 255 374 384 739 795 1052 1207 1522 1530
45,161 161 581 1052 1530 1869 1936
25,374 625 953 1028 1028 1029 1181 1181 1423 1990
16,0 121 350 408 425 653 778 783 791 846 860 861 1339 1530 1579 1697 1812 1815 1835
16,0 0 32 36 75 83 199 260 274 350 374 409 428 501 529 600 625 707 739 780 956 1163 1214 1530 1566 1566 1834 1877 1976 1991 1994
2,0 0 17 128 159 209 209 240 241 290 303 350 356 367 390 425 435 464 549 846 860 872 1055 1135 1139 1208 1212 1215 1215 1227 1341 1346 1530 1530 1541 1541 1687 1698 1699 1711 1834 1936 1975
25,0 0 294 374 421 660 690 917 1028 1028 1028 1181 1466 1467 1534 1638 1767 1990 1991
25,0 58 161 161 260 292 350 350 502 780 814 838 858 865 1042 1181 1513 1768 1815 1990
25,536 701 1028 1028 1181 1215 1877 1990
25,86 347 350 739 780 880 1052 1055 1300 1432 1530 1592 1593 1697 1834 1877
25,420 532 1181
25,0 274 671 760 1374 1432 1581 1593 1662 1697 1815 1835
16,0 0 89 349 350 350 366 374 502 529 536 558 707 745 983 1081 1092 1092 1220 1476 1530 1592 1744 1815 1877 1990
25,0 0 59 150 161 237 240 254 255 274 350 374 425 497 502 502 558 598 637 637 690 726 745 839 880 1043 1099 1140 1195 1300 1339 1386 1465 1467 1479 1530 1530 1565 1566 1592 1627 1697 1869 1869 1877 1938 1945 1990 1990 1991
25,86 470 739 1140 1181 1267 1335 1767
0,160 814 930 964 1530 1530 1834 1834 1869 1869
16,0 0 7 88 161 244 263 306 306 326 349 369 374 635 739 796 860 882 909 968 1044 1055 1202 1213 1301 1357 1476 1530 1536 1611 1676 1756 1762 1869 1894 1905 1990
17:18,0 128 128 162 282 537 658 1036 1055 1136 1530 1753 1755 1815 1869
25,292 497 701 780 1028 1028 1029 1181 1215 1990
16,1593
16,0 36 180 454 625 739 1092 1341 1446
25,390 754 1028 1028 1181 1181 1358 1360 1360 1536 1767 1990
32:72,0 436 513 532 598 690 745 754 784 840 971 1139 1140 1261 1411 1423 1491 1493 1530 1565 1869
25,0 86 119 180 317 350 470 549 1052 1207 1242 1432 1530 1581 1697 1697
25,470 920 1267 1432 1581
16:0,0 343 349 374 378 441 513 635 660 729 783 814 819 890 891 891 975 1036 1042 1165 1171 1213 1261 1299 1318 1476 1523 1530 1530 1534 1534 1560 1638 1775 1834 1869 1869 1938 1947 1978
25,0 36 86 130 274 350 390 433 532 620 683 835 860 1021 1181 1214 1438 1467 1534 1583 1697 1767 1784 1970 1990
16,0 0 106 119 119 240 310 317 317 347 585 780 860 861 889 956 1207 1332 1345 1423 1592 1593 1593 1638 1697 1812
1:7:14,237 303 454 1513 1530 1990
7,0 241 348 351 376 421 546 716 739 780 1036 1207 1208 1212 1297 1356 1457 1638 1687 1688 1702 1938 1990
16,0 240 260 274 374 625 739 1181 1360 1423 1530 1697 1767 1877 1990
25,106 350 754 1181 1374
0,443 549 1411 1530 1834 1869
25,0 0 350 374 377 534 549 558 616 637 707 739 838 968 1036 1165 1181 1300 1402 1466 1565 1592 1593 1676 1697 1702 1834 1877 1990 1994
15,0 0 211 255 260 376 377 562 723 723 996 1115 1115 1149 1345 1357 1357 1364 1411 1423 1473 1499 1530 1600 1684 1685 1719 1767 1869 1927 1976 1990 1991
12,36 58 59 209 248 282 660 861 1030 1081 1097 1117 1345 1346 1530 1562 1684 1732 1762 1834 1937 1978
16,0 244 500 635 780 1536 1877
17:18,0 128 161 537 956 1055 1136 1530 1753 1755 1815
25,150 470 1181 1697 1767 1990
1:5,598 729 1350 1491 1536 1791 1792 1936 1936 1990
25,1181 1536 1990
25,691 739 858 865 1028 1181 1360 1360 1990
25,723 1028 1028 1181 1990
25,374 1181 1242 1662 1990
25,0 292 374 377 433 690 1004 1028 1181 1360 1467 1534 1536 1877 1990
0,0 35 161 349 360 369 376 409 441 443 452 506 513 660 716 729 814 861 1001 1022 1043 1077 1171 1202 1227 1318 1329 1358 1432 1507 1530 1530 1560 1775 1834 1869 1869 1925 1990 1991
16,0 299 374 549 1697 1877
25,1028 1028 1181
34:18:35,0 128 229 282 354 365 407 449 476 513 549 579 730 814 890 890 1034 1042 1055 1255 1343 1411 1412 1450 1466 1491 1530 1834 1869 1936
25,1028 1181 1536 1990
25,0 350 502 598 784 838 1034 1181 1358 1361 1386 1467 1513 1530 1534 1536 1592 1990 1991
2,1215 1346 1403 1815
31,0 343 356 423 532 579 659 741 848 1052 1117 1140 1163 1186 1411 1447 1461 1530 1990
16,365 660 866 1055 1358 1530 1568 1638 1877
25,0 44 260 350 470 946 1075 1181 1360 1467 1491 1593 1990
25,532 1052 1181 1536 1936
17,0 128 1163 1403 1411
25,0 86 180 274 390 470 470 784 1052 1386 1432 1581 1592 1697
16,0 58 135 237 242 350 523 742 839 1256 1297 1469 1530 1869 1877
25,86 470 1432
25,470 917 920 1432
25,0 449 497 502 534 557 558 637 745 754 838 1055 1181 1257 1339 1360 1386 1530 1536 1592 1592 1877 1990
25,1028 1028 1181 1360 1360 1990
25,119 681 1181 1536
25,0 86 180 470 1052 1432 1662 1697
16,0 0 180 180 240 260 350 374 374 780 989 1036 1208 1530 1566 1592 1593 1762 1877 1936
25,161 374 1028 1028 1181 1360 1990
2,0 0 216 367 374 839 999 1052 1195 1215 1267 1345 1403 1530 1647 1790 1815 1877 1944
1:14,0 0 240 346 452 635 660 660 763 920 1350 1530 1530 1556 1869 1869
25,1028 1028 1181 1215 1360 1530 1990
31:27,0 0 229 362 409 653 729 848 930 1117 1213 1215 1227 1273 1323 1339 1345 1345 1346 1362 1491 1492 1530 1820 1869 1936
25,861 1028 1028 1181 1360 1990
16,0 86 350 421 980 1081 1358 1432 1580 1581 1593 1662 1697 1908
18,0 0 110 110 128 154 282 350 407 449 476 549 549 581 660 660 729 1055 1139 1171 1207 1212 1215 1350 1411 1530 1580 1687 1744 1753 1936 1938
7,0 244 348 500 542 545 546 558 659 667 711 754 784 1034 1055 1234 1346 1380 1481 1530 1863 1947 1978 1990 1990
0,0 0 17 36 260 271 303 303 303 304 348 356 449 514 546 549 598 652 655 660 671 707 819 917 970 1004 1021 1084 1186 1209 1212 1220 1261 1318 1356 1523 1530 1530 1687 1753 1787 1815 1820 1834 1834 1835 1875 1905 1990
25,739 1028 1028 1181 1360 1990
