19,516 1123 1194 1267 1431
19,516 734 966 1032 1518 1593 1741 1869
0,599 713 1019 1033 1609 1837
16,948 983 1126 1218 1297 1631 1837 1882
16,270 774 781 1126 1168 1607 1641
4:1:23:39:24:40,221 644 707 818 1701 1988
21:22,292 1007 1033 1407 1432 1516 1629
25,23 35 519 746 1126 1258 1473
25,1122 1126 1258 1630 1781 1983
18,312 1202 1244 1347 1354 1630
34:18,270 370 579 640 1033 1296 1682
25,37 776 967 1126 1152 1473 1800
45,21 33 746
25,65 452 565 880 1126 1127 1258 1473
25,987 1124 1126 1479 1641
11,124 1103 1126 1139 1725 1837
25,65 519 1126 1258 1473
16,157 431 728 1126 1812
25,37 41 382 582 967 1126 1258 1473 1545
25,452 629 1126 1389 1461 1479 1924
62,653 893 1044 1329 1593 1640 1837 1869
25,347 776 808 822 894 1260 1296 1365 1386 1596 1783 1837 1975
2:3,606 644 1122 1126 1337 1541 1817 1868
25,519 592 765 1126 1362 1641
25,452 967 1126 1479 1641
25,717 964 966 1593 1597 1869
2:3,21 391 966 1122 1126 1206 1207
26:0,590 747 966 1047 1241 1847 1869
25,452 697 967 1126 1362 1641
1,739 794 1033 1157 1751 1837 1893
25,774 1126 1362 1479 1641
17:18,772 1047 1079 1211 1312 1497 1737 1794 1869
25,65 519 1118 1126 1258 1473
16,187 309 966 1126 1376 1630 1767
25,65 519 1118 1126 1258 1319 1473
52,734 807 966 1032 1303 1541 1651
25,23 514 967 1118 1126 1473
23:43,366 385 547 1034 1495
23:24,215 368 547 1033 1593 1701 1726 1869
25,65 519 1126 1145 1258 1319 1473 1611
25,1126 1536 1740
16,366 1186 1383 1599 1624 1837
25,1126 1371 1479 1491 1641 1709
16,124 487 1126
25,967 1231 1258 1677
45,3 24 314 634 1132 1211 1578 1593 1766 1869
0,262 1296 1847 1933 1935 1975
16,111 199 519 634 776 788 1042 1301 1595 1647
31,966 973 985 1152 1862
18,277 690 1047 1079 1280 1314 1609 1869
25,1126 1561 1596 1641 1709
16,160 218 1321 1539 1633 1867
11,296 371 1269 1593 1609 1654 1671 1869
25,3 20 519 1204 1430 1445 1460 1738 1925
25,983 1126 1127 1258 1983
25,427 1126 1785 1800 1837
25,21 660 964 966 1630
4:1,4 7 127 499 1204 1593 1629 1837 1869
16,53 165 519 532 634 688 788 806 1298 1467 1664 1837
17,270 559 699 788 1296 1429 1496
25,682 867 967 1031 1126 1231 1258 1829
16,3 24 765 779 839 966 1173 1276 1373 1647 1648 1837
0,259 326 371 492 587 1280 1593 1854
18,259 748 1210 1406 1593 1768 1854
4:1,774 961 1136 1478 1574 1593 1629 1784
25,967 1126 1479 1523 1641
25,238 560 629 1126
25,508 660 966
17,131 716 748 1541 1837
25,240 905 1126 1446 1453 1782 1837
12,458 866 910 1534 1593 1869
16,368 877 903 966 1000
12,458 1440 1481 1709 1791 1890
25,401 996 1126 1141 1205 1362 1781
25,67 629 1126 1365 1740 1924
2,436 511 840 1126
4:27:1,313 712 723 1235 1796 1837
25,20 552 973 1118 1126
16,7 66 633 698 1141 1204 1464 1637 1894
25,426 775 1126 1983
45,747 1210 1406 1875 1924
25,41 51 967 1031 1118 1126 1473
11,155 526 559 1239 1408 1837 1881 1982
20,24 38 747 837 966 982 1337 1365 1573
18,175 748 872 1039 1593 1750 1893
18:52,581 652 966 1155 1211 1573 1943
25,37 41 519 1031 1126 1243 1473
25,41 51 967 1031 1126 1258 1473 1781
16,519 1126 1633 1882
12,458 622 953 1155 1441 1676 1837
45,16 473 634 736 746 748 966 1204 1353 1593 1609 1869 1943
42,237 454 496 521 1027 1791
22,403 1164 1312 1466 1532 1678 1897
25,65 519 1126 1258 1473
44,87 527 1204 1337 1349
8,119 141 1280 1586 1593 1609 1834 1869 1960
4:1,340 371 584 1136 1593
25,788 1126 1313 1641 1709 1740 1867
17,4 24 72 78 82 87 88 275 314 633 1298 1312 1365 1497 1593 1641 1869
25,65 523 1126 1258 1473 1601
25,4 102 237 660 717 872 1019 1084 1365 1609 1664 1830
45,4 38 247 346 747 872 966 1211 1365
1:14,106 1412 1593 1869
16,270 1728 1837
25,20 1126 1127 1345 1775 1983
16,309 393 807 966 1837 1881
11,199 1033 1103 1632 1792
16,11 634 788 810 1126 1204 1631 1837 1882
25,65 867 967 993 1118 1126 1473
25,37 967 983 1126 1258 1473
25,626 867 906 907 1126 1641
0,933 1296 1828 1847 1933 1955
25,967 1126 1479 1641
12,599 788 852 1155 1312
16,123 955 1126 1340 1882
25,626 926 987 1126 1641
25,143 629 967 1126 1463 1641
25,37 99 519 552 1036 1473 1664 1925 1931
16,155 199 851 1172 1589 1837
25,627 788 1126 1472 1607
16:51,133 1191 1227 1451 1729 1867
17,38 52 87 237 270 801 1007 1085 1296 1303 1365 1496 1875
16,185 233 366 1003 1378 1837
25,967 1126 1948 1983
1:14,925 1155 1296 1682 1687 1837 1873 1954
16,487 1126 1193 1596 1882
25,136 1126
12,458 1296 1482 1820 1848
69,78 660 747 966 1365 1503 1578 1593 1869
25,199 571 967 1126 1258 1781 1804 1983
16,295 788 1126 1298 1778 1779 1807
26:0,120 557 747 1062 1241 1593 1770
16,199 545 1126 1631 1837 1882
25,41 65 967 1031 1126 1258 1473 1737
25,199 825 1126 1307 1362 1573
4:1:14,417 517 1593 1765 1837 1869 1954
18,259 305 555 1593 1609 1854 1869 1968
25,15 33 38 65 452 634 967 1473 1664 1745 1925
3:79,1003 1432
25,67 802 1017 1204 1492 1570 1776 1916
16,328 423 1126 1444 1721 1837
16,1126 1243 1633 1695 1721
25,629 810 1122 1126 1641
45,3 24 78 314 360 747 837 966 1133 1158 1578 1837
19:68:30,1193 1375 1837
16,24 788 924 1019 1204 1275 1609 1649 1738 1961
25,32 37 946 1031 1047 1126 1127 1258 1473 1593
25,51 867 967 1003 1126 1473
25,967 983 1126 1479 1641
25,41 431 452 582 1126 1127 1782 1837 1983
25,65 481 967 1126 1258 1473 1781
16,519 1103 1126 1442 1631 1837
25,65 452 1118 1126 1473
25,35 51 254 746 967 1126 1258 1473
25,430 967 1126 1258 1983
3,189 196 767 825 966 1126 1246 1297
16,574 966 1126 1721 1781 1891
1:14,2 5 716 788 1807 1842 1954
25,340 1114 1126 1586 1837
18,792 1047 1155 1211 1563 1662 1770 1837 1869
25,519 629 1126 1523
18,314 315 368 558 634 748 788 1296 1313
16,176 324 422 631 1338 1788
25,199 629 967 1126 1340 1472 1491
16,788 924 1019 1204 1609 1738 1745 1970
17:18,129 716 748 1155 1211 1269 1785 1837
25,256 271 822 1126 1312 1414 1596 1837 1882
17,1094 1126 1169 1433 1497 1535 1586
18:0,708 872 966 1033 1893
0,21 41 1150
55:23:64:24,792 961 981 1572 1701 1837
25,970 1126 1362 1641 1858
25,452 585 627 967 1126 1472
16,199 309 840 1042 1126
25,535 630 704 1122 1126 1503 1630
2:3,391 966 971 1126 1398 1708 1888
25,41 582 1126 1127 1231 1258 1266
2,757 1013 1015 1307 1534 1593
16,150 730 1003 1126
16,233 370 655 867 1126 1593 1882
25,1126 1514 1553 1609
25,37 39 519 1126 1258 1282 1473 1818
16,247 311 452 530 788 825 1096
2,169 385 621 966 1260 1307
0,827 1195 1239 1429 1785 1960 1993
25,23 468 549 698 1126 1258 1297 1473 1630
2,153 1009 1260 1398 1545
2:3,205 734 966 1534 1650
17,3 52 275 536 558 602 1137 1365 1403 1489 1497 1776 1829 1833 1837
16,366 384 445 448 1126 1837 1882
16:0,871 1033 1047 1869 1967
25,65 519 1126 1194 1258 1473 1673 1728
16,185 253 722 1126 1741 1746 1930
21:22,229 425 788 1164 1593 1869
25,37 41 519 830 831 1031 1126 1258 1473
16:25,808 832 879 1126 1168 1454
17:18,96 237 590 792 1047 1155 1204 1211 1738 1869
25,37 1126 1258 1473 1781 1800
55:10,172 408 536 788 873 1218 1897
2,1307 1432 1442 1489 1837
16,75 384 453 634 788 1204 1290 1307 1633 1725 1837 1882 1883
25,37 41 519 786 1031 1126 1258 1473 1963
7,546 738 892 1758
25,967 983 1118 1126 1983
25,629 974 1126 1479 1858 1908
18,571 748 1335 1589 1593 1595 1837 1869
1:14,542 966 999 1021 1047 1260 1663 1869 1954
16,615 1126 1579 1585 1837
25,94 872 1247 1365 1445 1534 1882
45,21 33 746
0,384 731 804 1312 1347 1640 1837 1847
45,3 68 634 1132 1204 1211 1573 1593 1766 1869
25,333 519 1126 1479 1641 1728 1746
17:18,133 558 748 1537 1541 1916
45,571 748 1210 1406 1593 1720 1869
25,245 444 742 774 1126 1322 1477
31,3 747 966 985 1016 1365 1496
25,23 35 571 746 967 1126 1258 1473
16,122 290 840 1126 1298 1837 1951
34:18,710 1202 1497 1609 1720 1732 1960
15,691 851 893 1277 1553
12,323 573 594 953 1168 1313
25,1124 1126 1307 1356 1479 1641
25,65 749 977 1126 1258 1473
60:4:44:1:66:5:39:14,21 517 739 1080 1361 1568 1593 1869 1897
25,908 967 983 1126 1362 1641
25,51 967 983 1126 1258 1473
2:11,241 1015 1307 1312 1534 1794
25,345 660 1312 1457 1802
16,1126 1298
18,87 603 802 1204 1572 1668 1776
25,270 1126 1127 1339 1666 1883 1983
16,6 772 928 1060 1126 1365 1721 1837 1891
25:51,21 660 1029 1122 1630
25,967 1126 1479 1641
16,967 1126 1173 1791 1813
17:18,151 198 281 734 1047 1497 1608 1689 1869 1960
25,65 822 891 1025 1126 1417 1473 1593 1882
25,65 967 983 1126 1258 1306 1473
4:1:23:24:14,859 966 1075 1269 1823 1837 1897 1899 1943
25,20 41 582 693 1126 1344 1528 1991
23:24:10,788 929 1308 1593 1796 1869 1910
17,507 586 756 1222 1497 1609
16,309 587 1126 1778 1779 1837 1890
25,629 776 1126 1365 1641 1740 1850
25,37 464 967 1126 1212 1258 1296 1473
0,241 345 739 1195 1755
15,335 1126 1189 1630 1882
18,78 259 470 587 820 1312 1621 1854
25,23 81 270 385 472 552 959 1296 1473 1647 1925
16:25,20 52 53 286 452 634 641 881 939 966 1204 1296 1312 1378 1593 1721 1978
0,152 554 1033 1500 1502 1837 1847
25,512 967 1126 1479 1641
32,3 247 800 829 966 1365 1478 1573
16,124 774 1126 1139 1694 1837
45,20 297 800 966 1211 1478 1573 1766
18,158 573 748 1019 1536 1609 1641 1780 1829
25,378 803 804 1362 1641 1796
25,65 967 1126 1258 1451 1473
16,309 570 867 1126 1312 1645 1764
2:25,444 742 774 1126 1403 1790
16,856 1338 1649 1675 1788
25,519 629 891 1126 1243 1523
25,452 629 880 1126 1239 1296 1311 1462 1638
25,35 37 519 746 1036 1046 1126 1258 1473 1931
11,667 1033 1511 1713
25,20 1064 1126 1401 1991
25,20 924 1035 1126 1127 1161 1983
16,1126 1201 1633 1721 1837
2:11,341 1307 1837
25,15 23 38 264 320 427 633 1126 1204 1473 1785 1837
25,270 384 506 626 1641
16,966 1296 1402 1491 1593 1667 1721 1802 1869
25,23 983 1126 1258 1319 1473
25,65 519 765 1126 1258 1473
11,39 446 528 619 754 1204 1738 1845
25,35 65 746 967 1126 1239 1258 1348 1359 1473 1745
52,1540 1703
16,421 1126 1595 1857 1871 1967
17:18,131 716 748 1280 1541 1837
16,151 724 1126 1298 1434 1471
16,559 696 867 1126 1721 1837
25,519 1126 1258 1418 1983
16,366 521 1126 1267 1837
42,456 478 788 1075 1255 1347
16,1126 1347 1402 1667 1801 1802 1837 1932
25,308 364 800 1122 1258 1478 1630 1749 1983
25,65 523 967 1118 1126 1473 1958
16,3 87 563 564 772 893 1009 1126 1296 1365
16,369 576 788 1126 1593 1641 1882
0,22 119 194 739 966 1413 1609 1847
16,1047 1058 1126 1159 1632 1837
16,1126 1153 1312 1574 1786
23,149 396 1047 1554 1747 1791 1825 1837 1869
16,95 123 983 1296 1365
16,165 1016 1019 1057 1280 1609 1627 1721
17,275 559 999 1260 1496 1820 1946
18,843 905 1047 1074 1155 1204 1211 1738 1869
18,234 659 1047 1155 1211 1299 1869
25,65 967 1126 1258 1473
25,35 37 693 746 967 1126 1473
17:18,360 1210 1629 1733
68,788 819 1491 1673
60:1:23:43,280 371 837 1950 1965
0,590 667 1593 1713 1869 1967
25,23 427 1126 1473 1785 1837
25,1066 1126 1741 1746 1930
25,150 727 1126
11,341 773 1642 1656 1867 1967
16,309 832 879 1126 1524 1786 1889
1:5,20 542 966 972 1568 1609
16,287 840 966 1003 1721
16,142 329 333 774 1126 1721 1776
25,173 285 808 1622 1630 1749
32,716 760 848 1087 1578 1662 1774 1822
25,4 23 340 371 504 528 559 634 955 1064 1204 1258 1473 1609
25,800 1122 1126 1258 1473 1630
25,629 967 1126 1479 1924
25,519 629 967 1126 1132 1491
25,23 41 967 1031 1126 1258 1473
16,1296 1384 1786 1882
25,867 898 966 1100 1126 1362 1472
34:18,633 734 816 1033 1641 1837 1986
32,20 24 65 78 87 251 829 966 1303 1365 1473 1573 1873 1890
25,23 35 746 867 967 1126 1258 1473
16,64 121 484 1047 1296 1365 1452 1837 1869
16,577 788 856 1126 1283 1964
18,32 840 905 1047 1074 1155 1204 1211 1738 1869
16,487 1126 1296 1596 1882
25,374 626 987 1126 1641
45,3 634 736 1132 1204 1211 1593 1766 1869
25,199 452 585 815 1237
16,695 733 1126 1347 1610 1631 1837
25,967 1003 1065 1126
62,114 154 743 1765 1897 1983
1,859 966 1012
16,384 895 1631 1837 1882
26:0,48 49 65 260 314 590 634 1296 1361 1473 1510 1593 1847 1869
25,552 967 1126 1479 1491 1867
25,452 1126 1479 1641
17,129 152 340 533 600
34:18,270 368 639 1033 1296 1736 1890
1:14,327 1593 1698 1837 1869 1954
16,145 199 309 350 808 832 983 1524 1786 1889
44,527 1270 1593 1762 1869 1897 1942
16,563 564 632 1126 1312 1609 1619 1807
2,546 574 1126 1307 1432 1491 1882
1:14,933 999 1453 1593 1869
25,21 32 1150
16,1325 1458 1590 1786
25,199 629 1113 1126 1535 1607 1641
17,29 237 261 748 1152 1312 1578 1854
16,744 906 907 1126 1296 1601 1644 1721
17,1094 1243 1345 1433 1624
25,65 601 750 967 1126 1473 1745
25,23 660 910 1126 1306 1473 1630
2:11,8 15 21 32 87 91 214
25,37 42 109 185 552 967 1003 1118 1166 1445 1473 1664 1925
25,765 1126 1362 1639 1641
25,372 967 1118 1126 1343 1983
22,118 309 327 403 408 680 788 1312 1897
25,629 967 1126 1345 1545
16,867 1126 1593 1633 1649
1:5:14,435 542 1270 1762 1897 1942
25,116 924 967 993 1126 1983
2,961 1252 1307 1502 1593 1609 1837 1869
25,519 585 629 1025 1126
25,65 1122 1126 1258 1473 1630 1651
9:10,546 736 747 966 1144 1307 1337 1350
63,747 925 966 1137 1655 1890
16,1039 1126 1444 1633 1867
25,788 1313 1398 1709 1740 1763 1867
25,749 803 804 815 970 1126 1362 1796
1,788 859 1260 1337 1595 1625 1699 1837
21:22:0,292 788 1218 1429 1593 1785 1837 1869
22,163 751 966 1751
2,734 1307 1431 1609 1751
16,412 434 538 560 1126 1721
4:44:1,435 856 859 1303 1406
17:18,131 716 748 966 1155 1541 1837
16:2,15 424 577 1152 1366 1518 1670 1837
18:35,141 670 818 1034 1572 1609 1761 1977 1986
25,967 1126 1362 1593 1641
11,185 1083 1126 1218 1427 1657 1837
25,371 943 1443 1597 1630
25,629 1126 1623 1641
4:1,9 21 38 77 1150
20,966 1047 1337 1404 1769 1771 1837 1869
25,382 627 1068 1126 1127 1193 1472 1512
63,760 933 1555 1597 1947 1955
16,562 788 1126 1807 1813
25,21 350 1126 1258 1510 1630 1852
16,519 562 563 1298 1547 1593 1609
16,500 966 1138 1147 1721
34:18,599 633 736 911 1202 1312 1782 1839
17,749 1113 1126 1301 1403 1723
16,121 772 867 1126 1628 1837
16,165 166 1260 1345 1640 1951
25,788 1313 1398 1709 1740 1867
25,65 452 923 1126 1258 1473
25,65 384 844 1118 1126 1127 1473 1850
25,41 51 519 655 1031 1126 1258 1473
16,867 966 1009 1126 1721 1891
25,185 383 910 1126 1258 1630 1983
16,43 1126 1549 1882
25,41 51 452 817 967 1031 1126 1473
16,366 638 1019 1026 1126 1154 1280 1396 1609
25,20 893 1553 1603
16,967 1126 1741 1746 1930
16,165 309 688 788 1126 1364 1467 1837
1:5,201 1155 1432 1568 1897 1975
19,516 568 771 902 1189 1274
25,629 987 1126 1641 1799
18:0,379 669 788 872 1082 1218
16,52 66 370 914 1296 1365 1815
25,893 1126 1553
16,185 788 1126 1173 1641
25,65 184 967 988 1126 1277 1296 1473
4:1,221 517 1122 1532 1597 1837 1897 1899
1:5:7:71:14,228 667 1713
1:14,435 782 801 1687 1837 1954
16,631 1126 1296 1398 1596
16,284 347 512 867 881 893 1019 1296 1312 1609 1627 1783 1791
16,258 984 1312 1593 1623 1787 1849 1869
25,696 1126 1127 1258 1983
16,155 309 731 1312 1837 1970
25,23 41 515 726 967 1031 1126 1258 1473
25,983 1118 1126 1630
16,117 426 821 954 1126 1269 1298 1398
25,629 967 1126 1479
25,23 1126 1258 1473 1781
16,576 724 1126 1858
25,20 65 199 717 814 1118 1473 1532 1837 1909 1983
1:11:14,358 788 927 1627 1915 1954
16,371 1126 1280 1376
17,35 38 95 237 360 573 777 1365 1536 1623 1641 1807
17:18,818 843 905 1047 1155 1204 1211 1738 1869
16,884 886 1126 1633 1858 1882
45,52 111 251 270 332 573 620 634 748 966 1152 1204 1593 1609 1869 1943
25,65 863 910 1126 1473 1630
16,487 577 1126 1435
20,800 966 982 1337 1573 1776
25,452 464 966 1126 1296 1362 1462 1638
1:14,290 1236 1444 1593 1609 1665 1869
25,245 977 1094 1126 1312
2,247 507 984 1307 1796 1837
0,590 1008 1032 1847
34:18,230 559 639 720 1033 1597 1837 1848
2,546 560 614 616 1432 1646
25,266 1126 1313 1479 1491 1904
25,65 867 967 1118 1126 1473
25,41 65 519 1031 1126 1258 1473
1:14,2 73 118 327 435 788 1296 1301 1842 1897 1954
8,596 1098 1347 1834
2,854 1126 1391 1726 1837 1882 1890
16,724 1126 1238 1858
25,65 519 1118 1126 1473 1548
17,394 443 536 1126 1335 1431 1590 1933
25,519 833 857 1126 1231 1258 1462 1867 1902
16,226 966 1000 1009 1595 1740 1857 1871
16,370 820 833 847 1126 1226 1882
18:0,366 748 853 904 1034 1593 1837 1869 1893
16,487 1126 1439
0,788 933 966 1001 1500 1593 1847 1869
25,660 808 958 1072 1126 1312 1630 1759
2,217 1307 1432 1593 1605 1720 1932
25,519 1003 1126 1618 1849 1983
12:2:1:46:71:0:14,531 975 1736 1890
0,21 668 823 966 1593 1630 1698 1847 1869
34:18,270 370 579 640 801 1296 1633 1986
12:11,2 9 237 257 341 1284 1608 1616 1971
26:0,590 747 966 1820 1847 1959
25,65 339 1118 1126 1127 1473
18,4 555 581 622 764 820 1304
16,890 1095 1126 1721 1852
16,185 253 722 1126 1403 1790
25,1126 1312 1322 1369 1890
31,52 502 747 966 1365 1432 1578 1593 1869
25,20 78 94 876 1204 1258 1287 1303 1445 1925
25,65 967 1118 1126 1166 1473
18,237 242 692 710 1152 1296 1554 1837 1995
18,258 259 1593 1609 1718 1854 1869
88,384 1149 1496 1573
18,555 1137 1244 1609 1761 1837
16,157 696 1126 1391
17,275 581 1382 1396 1593 1837 1869 1893 1946
2,2 39 336 340 366 1296 1307 1837
18:35,326 716 819 846 966 1689 1849 1986
25,324 371 1118 1553 1609
16,833 1126 1321 1631 1837
25,4 8 270 716 917 1365 1414 1445 1572 1837
3,121 825 966 999 1126 1837
12,732 883 953 1155 1481 1791
41,966 1021 1593 1837
26:0,590 774 799 893 966 1375 1847 1984
16,44 893 1126 1296 1365
25,1126 1214 1362 1584 1641
25,65 1126 1258 1287 1473
7,774 799 966 976 1215 1337 1573 1758
25,935 1126 1307 1858
25,519 696 967 1118 1126 1983
25,65 785 967 1126 1159 1258 1473
16,426 1298 1312 1412 1619 1807
25,23 41 571 967 1031 1126 1258 1473 1781
44,527 788 1155 1431 1897 1975
25,65 350 452 967 1126 1258 1473 1852
16,124 487 519 774 1126
17,314 326 1018 1047 1313 1738 1869
16,484 512 881 893 897 1296 1312 1619 1627 1783 1791 1805 1967
16,271 521 1253 1296 1596 1884
25,37 41 867 967 1031 1126 1258 1473
32:17:0,147 581 788 827 1168 1526
18,270 638 699 966 1155 1211 1280 1296
25,173 519 627 1126 1444 1479
16,753 1021 1187 1338 1593 1704 1788
2:67:27,625 681 825 966 1297 1609 1741 1943
25,967 1126 1258 1983
2,163 671 966 1303 1307 1628 1912
31:32:1:52,52 269 793 829 872 1296 1365
25,1126 1127 1258 1545 1983
25,145 629 967 983 1126 1479
25,35 51 746 967 1126 1258 1473
25,157 254 372 536 893 1312 1545
25,967 1118 1126 1191 1983
18,259 371 897 1347 1354 1593 1609 1724 1854
16,171 175 487 1126 1596 1671 1882
25,519 629 696 1126 1523
25,41 51 345 582 693 1473 1802
16,1633 1798 1882
2:27,3 154 599 808 1307 1365 1508 1593 1869 1890 1983
60:4:1:14,99 100 705 807 1875 1954
0,560 818 1456 1784 1795
25,244 840 878 1126 1477 1729 1902
0,328 559 961 1033 1182 1337 1837
16,52 66 412 519 634 788 1204 1721
1:14,808 860 1115 1630 1954
16,323 434 1030 1126 1837
25,78 108 552 634 641 1118 1127 1319 1378 1664 1867 1925 1983
16,370 765 1781
4:1:55:23:39:24,736 751 966 1032 1034 1337
16,560 1126 1387 1388 1649 1869 1896
25,23 967 1126 1258 1319 1380 1473
0,559 1033 1218 1593 1770 1805 1837 1847 1869
62:71,568 609 1353 1698
16,366 867 1002 1023 1126 1218 1649 1837
41:11,788 1034 1061 1218 1359 1693 1837
4:1:14,20 100 721 734 807 1685 1954
18,274 837 1946
15:18,850 1403 1790
32,270 297 872 1595 1625 1837
16,311 410 469 755 765 774 788 1126
25,452 1126 1479 1641
16,1126 1566 1567 1570 1837
17,275 928 999 1060 1497 1875
45,362 634 734 1114 1204 1260 1990
42,132 456 548 1045 1312 1469 1837
16,309 323 1126 1837
25,20 111 629 1280 1296 1360 1609
25,700 1126 1710 1740
25,20 1126 1127 1782 1983
25,629 967 1126 1523 1640 1895
25,452 1126 1238 1479 1641
25,41 65 445 448 519 1031 1126 1258 1473
6,155 237 421 494 966 1239 1255 1260 1347 1588 1869
16,270 366 1126 1260 1607 1837
16,506 898 1126 1466
16,487 1126 1166 1296 1596 1882 1956
16,150 174 1003 1126 1633
16,638 966 1280 1721 1826
25,822 894 1126 1312 1596 1837 1851 1882
25,65 199 519 1118 1126 1473 1983
25,51 489 967 1118 1126 1473
25,452 1126 1479 1641 1852
48:25,466 526 1122 1446 1558 1609 1837
25,37 1118 1126 1307 1319 1473 1630
16,124 1126 1141 1545 1583 1587
25,51 932 1126 1258 1287 1473
23,396 1047 1747 1791 1837 1860 1869
25,51 427 1126 1259 1473 1785 1837
17,4 237 270 314 699 1296 1313 1365 1738
16,487 655 1126 1296 1596 1882
25,630 863 1641
25,65 967 983 1126 1258 1473
7,2 45 1535 1633 1758
45,6 270 332 620 966 1152 1260 1943 1990
17:18,133 573 748 1537 1541 1829 1916
25,442 963 1126 1243 1553 1634
16,122 296 430 432 966 1126 1312 1791
25,41 51 967 1031 1103 1126 1473 1905
18,128 555 1137 1202 1236 1244 1312
21,1342 1399
17,275 579 880 1047 1433 1489 1497 1608 1689 1837
16,966 1126 1173 1630 1866 1869 1896
25,199 1126 1258 1950
16,70 1095 1365 1449 1487 1721 1837
18,808 1007 1047 1079 1869
16,121 363 384 1257 1837
25,519 1126 1258 1259 1624 1983
25,37 41 967 1126 1152 1473 1800
1:14,118 309 327 408 680 1312 1837
2,153 1015 1195 1262 1307 1534
25,967 1003 1126 1545
25,519 1126 1222 1479 1641
34:18,270 274 368 640 788 801 1296 1692 1986
17,1126 1433 1491 1496
25,51 889 967 1003 1126 1258 1473
16,199 452 951 966 1633 1721
16,140 310 832 879 1126 1296 1398 1596 1882
2,796 1041 1126 1267 1307 1913
16,124 487 1126 1576 1804
25,786 967 1126 1362 1491
60:1,118 280 309 327 408 1312 1837
16,270 366 1056 1126 1296 1837
12:2,670 730 1054 1427 1438 1609
25,23 967 1126 1473 1639
16,12 323 423 1019 1365 1444 1619 1628 1721 1805 1867
16,344 1033 1173 1312 1802
18,590 792 1047 1155 1211 1563 1869
16,485 1135 1173 1837
25,23 35 199 346 746 967 1051 1126 1258 1473
42,237 454 456 496 1027 1791
45,81 270 332 620 634 1204 1239 1982
25,65 199 254 452 967 1118 1126 1473
20,966 1047 1337 1404 1769 1771 1837 1869
16,1126 1387 1388 1403 1790
48,170 449 837 1684 1837 1950
25,65 452 481 1118 1126 1473
30,286 384 560 939 1194 1432 1593 1869 1999
18:0,262 555 1312 1768 1791
16,799 991 1204 1296 1649 1687 1692 1746 1837 1866 1896 1930
21:47:22,359 403 1098 1312 1532
34:17:18,215 966 982 1082 1167 1244 1837
16,183 188 366 372 438 577 966 1126 1837
16:25,264 320 898 1126 1297 1629 1632 1882
25,774 882 1038 1126 1127 1593
25,452 612 917 1069 1126 1127
25,489 519 1126 1258 1983
51,155 773 1431 1704
25,65 519 686 1126 1258 1473
12,313 458 662 788 1250 1593 1791 1869
25,23 35 519 746 1126 1258 1473
25,37 41 243 656 685 967 1031 1126 1473
32,667 837 1336 1629
25,37 519 685 1126 1473
25,65 185 519 925 1126 1258 1473
25,199 519 788 1479 1491 1641 1709 1740 1829 1867
16,695 1065 1126 1173 1791
25,515 629 726 967 1126 1472
25,35 65 746 967 1126 1258 1473
25,967 1118 1126 1800 1983
15,146 850 881 984 1194 1510 1593 1983
18,259 1496 1593 1630 1718 1854 1869
11,509 1593 1657 1747
48,998 1296 1672 1698 1881 1967
17:18,735 999 1497 1629 1659 1689 1810 1986
25,35 519 746 1126 1258 1983
30,451 664 1312 1441 1999
25,382 629 1068 1126 1479 1512 1641
0,437 624 966 1240 1281
25,213 323 375 1975
25,65 239 967 1126 1258 1473 1499
25,65 1122 1126 1258 1473 1630
25,65 746 967 1126 1258 1313 1473 1483 1894
0,634 1104 1204 1375 1572 1659 1810 1837 1847
23:43,366 385 547 1034 1495
25,23 199 910 1126 1258 1473 1630
25,967 1126 1479 1641
25,21 305 614 616 660 1126 1630 1646
22,118 309 403 408 567 788 1063 1837
25,788 1260 1425 1948
16,124 696 966 1126 1312 1791
18,59 237 590 792 1047 1155 1204 1211 1738 1869
77,247 633 1154 1633 1937
34:18,26 40 270 334 579 634 1033 1204 1220 1296 1595 1825 1837
25,65 67 70 519 552 833 1473 1764 1925
16,788 1187 1298 1507 1734
18,590 1047 1155 1211 1563 1869
16,366 484 1126 1837
25,65 926 967 1126 1258 1473
16,186 893 1126 1721
25,185 519 1126 1258 1908 1983
31,24 66 502 671 747 966 1365 1432 1572 1593
16,87 103 226 449 744 776 867 893 907 1009 1204 1296 1328 1345 1365 1595 1601 1649 1694 1837
25,65 967 1118 1126 1473 1612
16,140 628 923 1837 1882
16,370 1126 1725
4:1:7,447 511 517 819
16,338 765 1126 1624 1631 1837
16,175 560 772 1126 1444 1721 1882
25,54 326 1017 1204 1398
17,270 281 560 1243 1496 1952
25,270 340 384 872 1583 1630 1882
16,335 494 920 1126 1260 1428 1837 1990
2,772 1303 1312 1315 1432 1753
25,872 951 966 1126 1380 1630
16:25,363 823 951 966 1126 1628
1:14,676 1028 1100 1122 1296 1432 1609 1767
25,23 41 967 1031 1118 1126 1473
9:10,2 66 217 370 1310 1350 1498 1605 1842
25,65 967 1126 1258 1473
6,710 723 1588 1837 1849
25,45 52 78 519 696 967 1118 1204 1258 1445 1925 1991
16,323 370 441 1126 1140 1781
0,449 824 1398 1593 1784 1837 1847 1869 1967
25,35 37 746 967 1126 1258 1473
16,370 772 1126 1381 1686
25,65 967 1126 1258 1473
4:1:39,67 401 418 517 1361 1593 1690 1869
16,124 489 966 1126
1:23:43:14,199 371 436 543 809 915 966 1152 1486
